R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
6.024546301352296,61.6495833173495,1.8713280771157657,11.005262118090007,1.3333333333333333,1548.677908008601,24.34766810314557,3.772505667592113,0.2002551059963283,0.0,4.760000000000001,2.4482758620689653,10.0,49.593959793811,3.7245161550499466,43.37485756291743,0.6666666666666666,12476.21005087428,11.35655310684001,1.8989112107428177,0.5864383737983125,0.0,8.559999999999999,1.4827586206896552,0
7.513108895758159,61.22946923066498,2.015196504502401,11.0537778827344,1.3333333333333333,1550.0591915555697,26.561977621981043,3.13568864271721,0.0739726395305079,0.0,5.06222222222222,2.6206896551724137,10.0,46.336187312475886,3.8249067193752255,41.12054759592091,0.6666666666666666,11008.350780440938,10.001151627160992,1.8349271398545448,0.2797619582876532,0.0,9.765555555555554,1.4827586206896552,0
10.0,56.72974358164357,2.4765589561265253,35.001906300393664,0.6666666666666666,3215.3676993298386,30.190574929077627,4.479664486027292,0.1649099517164814,0.0,5.066666666666666,2.689655172413793,10.0,36.98371493886558,3.77485581443102,27.023277384114152,1.3333333333333333,10134.601355648088,9.613912583629087,2.269820825176115,0.561104771982333,0.0,10.226666666666668,1.5172413793103448,0
10.0,60.56011542059932,2.1303872160212034,19.54141390351564,1.3333333333333333,1614.0727326666238,28.510903245633017,2.9935872652028017,0.1882529068854489,0.0,5.165555555555554,2.7586206896551726,10.0,44.77385471681935,4.191099514740396,37.95217831135416,0.6666666666666666,11005.622829586537,10.206503363880302,2.023418659769125,0.4942855862698577,0.0,10.778888888888892,1.5172413793103448,0
10.0,58.70971509453912,2.277262829627244,21.724006591219805,0.6666666666666666,2267.2702443035287,31.18197643383695,3.689846396958852,0.2351939944643017,0.0,5.315555555555556,2.793103448275862,10.0,45.59108258938853,4.492307498303422,44.40337951945217,0.6666666666666666,11888.167084169005,13.10452876756699,1.9589896624959693,0.2354901513558922,0.0,11.365555555555556,1.4482758620689655,0
10.0,61.845489884894754,2.2007885932567595,27.895141414486226,1.3333333333333333,1653.312474190813,29.048205652768782,3.248158993753571,0.18470753578001,0.0,5.47222222222222,2.6206896551724137,10.0,36.170582912991705,3.692497184856749,33.66118948940124,1.3333333333333333,6100.3269038893,12.683652090935029,2.058989982395661,0.4311054026658764,0.0,11.24888888888889,1.4827586206896552,0
10.0,58.74834616542334,2.331916642465796,21.488967207374717,0.6666666666666666,2751.3699111138208,29.554052401420847,3.0782918789520552,0.1550264952672003,0.0,5.293333333333332,2.655172413793104,10.0,37.45375524361403,3.934439946044981,42.40722396214181,2.0,5009.7542360965845,12.476464250448489,2.0006721988268867,0.2947691459497409,0.0,11.248888888888889,1.5172413793103448,0
10.0,59.00836085712948,2.2800226487971607,21.591485410995432,0.6666666666666666,3049.414527175103,33.77263517462609,2.428656606197609,0.044490340651404,0.0,5.528888888888891,2.689655172413793,10.0,38.10407846428175,4.19224592714162,41.38010025658535,2.0,4556.441643413728,12.576175404316244,2.0934700129192825,0.3528798368355803,0.0,11.106666666666673,1.4827586206896552,0
10.0,60.32032274696565,2.262495844265445,26.72375941941658,0.6666666666666666,3057.4470614736056,21.33622604860335,2.096083181926466,0.1743567382192784,0.0,5.382222222222221,2.5517241379310347,10.0,40.04184274663493,4.241433186734323,34.655824802004204,0.6666666666666666,5747.586259962771,13.216662313848246,2.034194953654886,0.2812259080857688,0.0,10.778888888888892,1.5172413793103448,0
10.0,56.53649902650583,2.6482116072163264,20.94635080840128,0.6666666666666666,5430.2642809655445,27.045147359657165,2.3603537384754025,0.1047728043720256,0.0,6.039999999999997,2.4827586206896552,10.0,41.42137016551251,4.422894620028649,29.54653457057392,0.6666666666666666,7313.537804215881,15.320919349079531,1.9268901693789544,0.0654664414434723,0.0,10.06222222222222,1.5517241379310345,0
10.0,52.889186577905605,2.8424547083365668,36.65876203935058,0.6666666666666666,9769.8026702645,32.59195850721596,2.356404629808721,0.0307055795701839,0.0,5.610000000000001,2.655172413793104,10.0,43.45384679038921,4.30325154409963,29.216863795603707,0.6666666666666666,9919.408702042374,14.678284780480908,1.9211905537405547,0.1892886521221032,0.0,9.32888888888889,1.5517241379310345,0
10.0,55.86136661975132,2.6757679947141737,20.90466179965236,0.6666666666666666,6786.552415672561,31.55569730766814,2.2069827251468594,0.0775349865252406,0.0,5.159999999999999,2.6206896551724137,10.0,48.02049440233068,4.195787587591541,39.05916984873214,0.6666666666666666,15366.724976308362,15.699508956232364,2.0297862059175555,0.0536449890057797,0.0,8.115555555555556,1.5172413793103448,0
10.0,57.46752741144654,2.6555679511831443,26.16136234827825,0.6666666666666666,7143.923600338561,25.85751936548519,2.393446305148582,0.1107371027991926,0.0,4.395555555555554,2.4482758620689653,10.0,48.42258425272191,4.467926222207823,45.58495322017868,0.6666666666666666,15417.332767946107,16.54075988052341,2.3913012328287766,0.2090602006605861,0.0,7.543333333333335,1.4482758620689655,0
10.0,56.55636272245977,2.7576563351198127,29.1490343047226,0.6666666666666666,7941.999486667444,24.800428482154476,2.2559757483596683,0.0995036934375466,0.0,4.395555555555554,2.4482758620689653,10.0,46.07632641639567,4.468693560907427,40.478444304373554,0.6666666666666666,13379.871364883842,15.91730774342352,2.4897088379576275,0.1176105489921571,0.0,7.498888888888887,1.3793103448275863,0
10.0,52.75315378727144,2.9283379452822307,30.959980534219405,0.6666666666666666,8316.826011689333,21.790958998439574,1.8843752801515583,0.1303547289637979,0.0,4.889999999999998,2.5172413793103448,10.0,43.41290228415756,4.633980654374797,31.71537247256548,0.6666666666666666,13062.748723821538,14.630042160959247,1.9120588847993472,0.0889352054169224,0.0,7.48888888888889,1.3103448275862069,0
10.0,52.0268940885611,2.9749702819062653,33.12831381244474,0.6666666666666666,8172.810272447685,26.098821106956507,2.9410782842181864,0.4091567784105705,0.0,4.898888888888887,2.586206896551724,10.0,37.85959551364817,3.909781694927149,40.72664609180671,0.6666666666666666,18035.69203241645,14.895764550001616,1.7892901198150306,0.2670176309183716,0.0,7.306666666666664,1.3103448275862069,0
10.0,54.970046681422254,3.033298897369708,34.60367534117807,0.6666666666666666,8634.958774320887,28.216286240848376,3.1720102099930694,0.3111512249125556,0.0,4.756666666666666,2.4827586206896552,10.0,39.05106185823352,3.8838231097096,35.879661254142064,0.6666666666666666,17422.328866021708,16.448785067335905,1.88993111492192,0.2398737475621045,0.0,7.116666666666666,1.3448275862068966,0
10.0,56.90450898283618,2.86697455055493,44.4215447256471,0.6666666666666666,10404.134580208824,27.557911377575977,2.6384717745808315,0.3053922904651465,0.0,4.632222222222222,2.4827586206896552,10.0,38.81621510498152,3.882266783041664,39.129666168025935,0.6666666666666666,19521.886158069443,14.787375139733284,1.835240948634821,0.3720808557561967,0.0,6.912222222222221,1.3448275862068966,0
10.0,54.6694662395509,2.632331852671232,46.55649514583981,0.6666666666666666,9576.719655401954,26.487761831657224,1.973123235716564,0.2339364752082525,0.0,4.498888888888887,2.4482758620689653,10.0,38.706616302574346,3.8969970761232697,43.45249782237138,0.6666666666666666,21159.141271192708,14.29841558340712,2.1836838896202817,0.3624972905187102,0.0,6.565555555555553,1.3448275862068966,0
10.0,51.71848997227397,2.697456770752096,41.6701055793363,0.6666666666666666,8500.264282265167,22.183544868933893,1.8657773675759652,0.156744592810756,0.0,4.4899999999999975,2.310344827586207,10.0,39.97877870384804,3.851440922071298,38.81755431945272,0.6666666666666666,18738.54841057949,15.271731385749376,2.5120955488000027,0.2434007925897847,0.0,5.8455555555555545,1.3793103448275863,0
10.0,44.94712336599893,3.016609572889992,29.873049738200137,0.6666666666666666,8421.569222018426,22.900372043116874,1.9763209349905144,0.1408223740271137,0.0,4.472222222222223,2.3448275862068964,10.0,42.65270283100031,3.80852397432548,28.972951871425025,1.3333333333333333,13888.434919500009,13.886646291091722,2.054228570788565,0.3229850360582036,0.0,5.089999999999998,1.3448275862068966,0
10.0,48.80093695063052,2.8734621764433297,36.85521292902738,0.6666666666666666,9551.878853952734,25.87322271736184,2.969486308449992,0.2730439149229063,0.0,4.472222222222222,2.3448275862068964,10.0,43.530897092500105,3.863213835009637,28.574452022509863,1.3333333333333333,12035.663988109272,15.572855211520393,1.80544959011128,0.3449111351954634,0.0,3.9288888888888898,1.3103448275862069,0
10.0,49.78430546859773,2.9112483999683665,43.405861784234446,0.6666666666666666,11566.223487492987,22.816625766457435,2.149727404290915,0.0720083924914255,0.0,4.312222222222221,2.3448275862068964,10.0,42.25739444979004,3.8935884598839015,29.52651549800977,1.3333333333333333,12381.336169360273,15.80181064190981,1.8859100314396764,0.2752941529709242,0.0,2.2222222222222228,1.0689655172413792,0
10.0,49.23713117939514,2.9786073684643344,48.24576887070255,0.6666666666666666,13580.089796396604,29.318715697498877,2.3941622237659206,0.2288432531991801,0.0,4.373333333333333,2.4827586206896552,10.0,41.97002066613697,3.924415658727326,31.08862183364285,1.3333333333333333,11172.721695264574,17.047473055609714,1.6512848454287326,0.3541481049177233,0.0,2.128888888888888,1.0,0
10.0,42.81056740701664,2.8075891836318743,28.41955572186609,0.6666666666666666,13741.575073827127,30.11434716194799,2.080610623956736,0.103509424544833,0.0,4.373333333333333,2.5172413793103448,10.0,45.89790610374059,3.949513205361811,25.939300015096684,1.3333333333333333,7913.906705126385,17.782486742781884,1.57210367946996,0.316626380131736,0.0,2.245555555555555,1.0689655172413792,0
10.0,45.54752594641048,2.8968489640318955,39.02200483794972,0.6666666666666666,16301.53299697186,33.12274353754077,2.9727414749021914,0.3195064745090556,0.0,4.373333333333332,2.5517241379310347,10.0,42.359866994025126,4.035869959064548,35.39306313997516,1.3333333333333333,7351.000827565955,17.490525602404148,1.9616198512425456,0.3623525694172147,0.0,2.36,1.0344827586206895,0
10.0,46.561573493560495,3.463065534689111,26.906844794147325,0.6666666666666666,10953.758810674724,16.717248398202003,2.72425047604051,0.3893708119065242,0.0,0.4888888888888888,0.8620689655172413,10.0,54.07280735281576,3.605587803376464,33.46356833686764,0.6666666666666666,2278.183742230698,11.243757601968696,1.4593158018053318,0.3127265909903042,0.0,4.4722222222222205,1.5517241379310345,0
10.0,47.21469192557353,3.5529144317987944,25.174241775172604,0.6666666666666666,11087.02636917256,13.079064099565583,2.405006998028521,0.3379321563584631,0.0,0.4888888888888888,0.896551724137931,10.0,52.48634759674821,3.788161342744168,34.5945687739787,2.6666666666666665,1834.6699443585867,12.955520420832729,1.4982192186555223,0.3079943621381465,0.0,4.578888888888888,1.5862068965517242,0
10.0,55.0010316258882,3.559581270164523,40.730907421583474,0.6666666666666666,14805.124626108423,13.892864070479902,2.0678752732854297,0.1434579364711863,0.0,0.4888888888888888,0.896551724137931,10.0,46.57298862051311,3.4431156361033577,16.47012641745863,0.6666666666666666,2798.7869957533508,13.083263985882922,1.9249247355295025,0.3216992216381569,0.0,4.822222222222222,1.5517241379310345,0
10.0,55.72249972359401,3.632907410672939,47.52763936359067,0.6666666666666666,18407.16390387704,13.19637079081616,1.8640478832930203,0.0893825012265437,0.0,0.4988888888888887,0.896551724137931,10.0,48.150623036694256,3.733594979028288,16.748240540995702,0.6666666666666666,2138.6381650950702,12.360897461246909,2.0781024010776776,0.3740794255824625,0.0,5.312222222222221,1.5517241379310345,0
10.0,53.59264156017867,3.856081247201976,48.04374496149312,0.6666666666666666,18498.763661431425,14.648990234606174,1.570722405463825,0.4039663933723635,0.0,0.4888888888888889,0.896551724137931,10.0,43.34419604820569,3.922784643028898,38.929518205097104,0.6666666666666666,5940.293961878803,12.518760688653003,2.39749420744906,0.3251286791587994,0.0,5.676666666666668,1.5862068965517242,0
10.0,44.01183395705129,4.074138721040409,39.09334985862173,1.3333333333333333,11915.85349383715,15.81793179623702,2.5307556862926845,0.1514266546184743,0.0,0.4888888888888889,0.8620689655172413,10.0,46.24555309001148,3.867498307619021,22.47936995561152,0.6666666666666666,3052.8006375815944,13.074786684422008,1.7710936244624145,0.2691385183523543,0.0,6.005555555555556,1.5517241379310345,0
10.0,51.92282274844159,3.489691737653559,32.49400892139174,0.6666666666666666,19677.12569240731,15.193261084861264,2.073545855043915,0.1549112547546937,0.0,0.4888888888888889,0.896551724137931,10.0,53.60545990078312,3.5918647265978274,34.04559449501058,0.6666666666666666,3969.656438908608,10.15286258627441,1.140398155789941,0.5313855918450751,0.0,6.32888888888889,1.5172413793103448,0
10.0,48.48240041024698,3.4435859289051045,25.503592937902155,1.3333333333333333,15689.615415843076,15.964118515876748,1.9293971573286792,0.305977220082874,0.0,0.4766666666666667,0.896551724137931,10.0,46.507089926481015,3.6045601512000647,21.19067318481205,0.6666666666666666,2898.3653754840125,8.194444651762183,1.1981118831742918,0.5090961998260164,0.0,6.595555555555555,1.4482758620689655,0
10.0,53.43302450906039,3.663004081807149,46.15975898714723,0.6666666666666666,22056.50389062929,13.86561083005688,1.9199179469641288,0.4287131152241477,0.0,0.4888888888888889,0.896551724137931,10.0,50.52742453876628,3.525622713474806,21.41059674242105,0.6666666666666666,3504.900452571711,11.083426653577533,1.414812260333329,0.405021982669377,0.0,6.528888888888891,1.4137931034482758,0
10.0,49.278991116979896,3.6390355354761863,32.474570742455064,1.3333333333333333,15780.21782822768,11.399898511349988,2.0623745597099195,0.4546482486610357,0.0,0.4888888888888889,0.896551724137931,10.0,52.84991651858023,3.709774770699539,35.84478110001393,0.6666666666666666,5519.443889762631,11.937171580375434,1.5069883717274069,0.3289602860481023,0.0,6.782222222222219,1.3793103448275863,0
10.0,43.873916341299136,3.6965513572483326,23.398837210628574,1.3333333333333333,11225.955118499289,15.88426758252666,1.8597857140753344,0.3608029140439155,0.0,0.4766666666666667,0.9310344827586208,10.0,45.6803748447918,3.354158535698669,29.40841245291508,1.3333333333333333,2920.9345673883417,10.402384412361698,1.5480793620590207,0.2542987764840351,0.0,7.173333333333334,1.3103448275862069,0
10.0,44.61298027726667,3.4871881662081754,23.140035216167327,1.3333333333333333,10921.288354801698,16.734211159775327,1.8084081134478884,0.1775638038245762,0.0,0.4766666666666667,0.9310344827586208,10.0,51.13517949361417,3.672692211361476,24.063493598828764,0.6666666666666666,5520.558918597918,11.038667560042654,1.803942385536204,0.2392861386520144,0.0,7.293333333333332,1.0344827586206895,0
10.0,48.47926279138796,3.422008191975787,33.53301945461117,1.3333333333333333,10811.90861297547,14.486429156829672,2.0284676289532557,0.3135893677204634,0.0,0.4766666666666667,0.9310344827586208,10.0,47.23011278540577,3.750057227749597,23.983185127403708,1.3333333333333333,3459.1878786618013,12.853078669617446,1.6729441675715575,0.2090671032887533,0.0,6.728888888888891,0.8275862068965517,0
10.0,49.763556811411576,3.987920073978729,40.9414551569914,1.3333333333333333,9569.54046607148,15.956821323086672,1.9475693499549005,0.3018214755666892,0.0,0.432222222222222,0.896551724137931,10.0,46.56415338919097,3.806123928651263,31.88984892546556,1.3333333333333333,3538.3247260539765,13.75255095100556,2.030615757789485,0.3202426491729302,0.0,7.048888888888886,0.7586206896551724,0
10.0,45.816816092623576,3.6341919062063432,24.23894788982548,1.3333333333333333,7945.964039667558,15.949459382252371,1.8410345693429124,0.2389417313973065,0.0,0.432222222222222,0.8275862068965517,10.0,54.23510647731241,3.6746901830246137,34.47070270357801,0.6666666666666666,9602.50347091165,13.549517608965118,1.998910588986888,0.3615051397490145,0.0,7.062222222222222,0.7241379310344828,0
10.0,44.964922758506816,3.827956482666784,24.960470093251537,1.3333333333333333,7017.041199102988,16.811829120740924,1.9710429085750203,0.1992372117380513,0.0,0.3733333333333332,0.7931034482758621,10.0,50.79216746294898,3.473941435597758,22.746415907526192,0.6666666666666666,6465.375290238892,13.499434173563998,2.3315451463465946,0.3599775838382571,0.0,6.595555555555558,0.7241379310344828,0
10.0,42.158526834668415,3.714009281636396,24.9178628978586,0.6666666666666666,7867.565736680805,16.79300220807903,1.8546323438524075,0.1830300499984174,0.0,0.4222222222222223,0.8275862068965517,10.0,52.42213486700473,3.4378416580203366,25.363115794691574,0.6666666666666666,7599.079258262064,11.592224397482198,1.9145409943131333,0.3248616996784503,0.0,6.045555555555555,0.7931034482758621,0
10.0,43.32950743662504,3.75884711995012,23.206795375797583,2.6666666666666665,6082.878098012221,17.979935661858804,1.7751326178531743,0.1723346869893364,0.0,0.4622222222222221,0.7931034482758621,10.0,48.76596954512608,3.722750327459214,23.56866486830369,0.6666666666666666,5963.927988550741,13.0702531287875,1.758490540415406,0.2577428742263361,0.0,5.138888888888889,0.7586206896551724,0
10.0,45.88481749333097,3.994603444333413,34.13766367917227,2.6666666666666665,4713.854335974764,16.80904450144027,2.0591849598880696,0.1358864041458377,0.0,0.4622222222222222,0.7931034482758621,10.0,47.21315753416494,3.889746979940196,38.441862370799626,0.6666666666666666,7105.363967950093,12.5861001552164,1.6854898140134529,0.1823847545434092,0.0,4.765555555555555,0.7241379310344828,0
10.0,38.684557076656034,3.392877514057324,35.03938974267945,0.6666666666666666,8832.801954511455,15.79928736672116,2.151887269789776,0.2471190971211163,0.0,0.4455555555555554,0.7931034482758621,10.0,52.7027144314957,3.6155013979097337,21.4081105204559,0.6666666666666666,5750.464488957908,15.72849922804437,2.6719228189718485,0.2189397704049958,0.0,3.912222222222222,0.7241379310344828,0
10.0,39.120777717591416,3.6182727004845137,34.83604045860719,0.6666666666666666,6803.758990494074,15.41255644687908,2.19513001878699,0.2516201936565052,0.0,0.4722222222222222,0.7931034482758621,10.0,50.39095654726164,3.6174739401329945,22.906467949286046,0.6666666666666666,5728.448409542493,13.2743190043999,1.9023777214611084,0.1454294106302223,0.0,3.378888888888888,0.7586206896551724,0
10.0,39.35289059478119,3.722023388818626,35.38014042307216,0.6666666666666666,5462.888475559575,15.418687562738285,2.381899239291745,0.2035505920201925,0.0,0.4722222222222222,0.7931034482758621,10.0,51.74727935132224,3.5682050633775906,21.51653764757124,0.6666666666666666,4748.42385117529,14.9359956741921,2.352913338085069,0.0539244999745277,0.0,2.765555555555555,0.7241379310344828,0
10.0,39.9436001865182,3.658137266859962,33.92729283240269,0.6666666666666666,4262.771398626394,15.86549282749246,2.522081229267499,0.1476631604630074,0.0,0.4722222222222222,0.7931034482758621,10.0,52.10357770838923,3.693871351451092,22.85018553842944,0.6666666666666666,4180.136104462636,13.069307864437576,1.786296219620444,0.0372035408862441,0.0,1.6722222222222225,0.6206896551724138,0
10.0,42.6081328141315,3.49542367987766,26.698919785377743,0.6666666666666666,3711.289092679138,14.886786209556249,1.9494988391765529,0.1152624215811727,0.0,0.5155555555555554,0.8275862068965517,10.0,46.41387500342199,3.50756592904489,33.90827292365073,0.6666666666666666,11332.427482445288,11.330751764138824,1.5878535909197178,0.1056426096018113,0.0,1.5955555555555558,0.6206896551724138,0
10.0,41.73795207456821,3.7182907461259593,25.541022961955605,0.6666666666666666,3260.1809982082323,15.566142844028832,1.8525308999936676,0.1832101278120581,0.0,0.4899999999999999,0.7931034482758621,10.0,53.99329617805433,3.899070330201333,31.375691078121832,0.6666666666666666,2814.706458164996,12.30717487069228,1.579937345410343,0.125712306432198,0.0,1.6988888888888884,0.6206896551724138,0
10.0,50.29371415830754,3.738193146187168,47.51917555117485,0.6666666666666666,8298.161635864339,12.788690174984936,2.278120384667903,0.2140313621608151,0.0,0.4488888888888887,0.7586206896551724,10.0,46.6469805842185,3.703933125072112,48.43053686629753,0.6666666666666666,12726.75374004812,11.951797911908956,1.6409120866368387,0.1159969184634343,0.0,1.5822222222222229,0.6206896551724138,0
10.0,46.98398034435992,3.81018653086384,37.95130774755009,0.6666666666666666,5327.516694870414,16.29099619648315,2.157799104165671,0.1267182040764894,0.0,0.4488888888888887,0.7586206896551724,10.0,50.06132005766837,3.365292754187805,26.98248083577515,0.6666666666666666,6241.08015918753,13.18823364519261,2.099629111048843,0.2719307456566814,0.0,1.3433333333333328,0.6206896551724138,0
10.0,47.28141474799269,3.986719161463773,40.54119420722121,0.6666666666666666,5547.859732691382,16.325702705882748,2.404831527039004,0.0492667916162078,0.0,0.4488888888888887,0.7241379310344828,10.0,51.483169235860125,3.347450823164341,23.873932982225146,0.6666666666666666,4990.383132204245,12.069442985329886,1.4519943391794778,0.2560211933644356,0.0,1.3822222222222222,0.6551724137931034,0
10.0,46.19867657509776,4.061650568661633,36.77454808568124,0.6666666666666666,4905.827844334506,15.122327148176566,2.497573813401268,0.1938249691884087,0.0,0.4266666666666666,0.7241379310344828,10.0,50.03285145448108,3.51728470563172,34.251667437545045,0.6666666666666666,6447.44366485993,15.76606148170356,1.6483179225019948,0.2012870873502446,0.0,1.24,0.6896551724137931,0
10.0,42.01232357251209,3.6939223974154496,36.11809662909389,2.0,3058.5952893147314,13.542615647326954,2.3164670532202787,0.2682127682063032,0.0,0.4266666666666667,0.7241379310344828,10.0,50.30829192204942,3.8461525816931736,34.082383169305885,0.6666666666666666,6004.425255891075,14.852176287332384,2.4432257834721045,0.2039039662187335,0.0,1.0622222222222224,0.6551724137931034,0
10.0,42.14458884437804,3.7074280892567386,40.29535693166436,2.0,3636.914975330887,11.907432950719963,2.4471926706427345,0.3962481524209011,0.0,0.4266666666666666,0.7241379310344828,10.0,54.34417667510142,3.622723235547368,20.315310718350688,2.0,5261.439830620552,14.201305878692663,2.315240753417601,0.3019132894202793,0.0,1.1155555555555554,0.6551724137931034,0
10.0,41.26476761892436,4.06902380843629,48.87585436045932,1.3333333333333333,4313.291206662251,15.348294908313278,2.039252657485107,0.2085742198745451,0.0,0.4266666666666666,0.7586206896551724,10.0,51.68617947972443,3.6262966860609054,22.506038450668903,2.0,5340.636629083672,13.87702214706593,1.7740491229368678,0.1799545005320558,0.0,0.8666666666666667,0.6551724137931034,0
10.0,45.33461491836968,3.9152822770027615,35.99142296356029,0.6666666666666666,7621.826817468134,12.589061937760562,1.838324646969188,0.2597140888196101,0.0,0.4455555555555553,0.7586206896551724,10.0,58.33996772400781,3.4580706114483344,40.875729381827504,0.6666666666666666,8769.636949723179,15.81577378566834,1.225219666030123,0.4321319890817909,0.0,0.7566666666666667,0.5862068965517241,0
10.0,48.94039320637453,4.338795934343194,36.99547427656847,0.6666666666666666,12806.186558034826,13.31040166617754,2.760445643729186,0.3062670507276606,0.0,0.4455555555555553,0.7241379310344828,10.0,51.13943718551556,3.540174027804719,24.38042761770828,2.0,5554.442018770021,15.830301163616411,2.269644424705497,0.2422555438985535,0.0,0.8722222222222226,0.5862068965517241,0
10.0,47.81195941480616,4.575897686405142,36.950484448774205,0.6666666666666666,13200.087830295142,17.116618354015145,2.4665364201900783,0.373476227469062,0.0,0.4455555555555554,0.7586206896551724,10.0,54.346183875236655,3.285770548965416,28.01701051930329,2.0,6667.075326699796,14.256432294769752,1.7125149688793648,0.067492021844391,0.0,0.8455555555555558,0.6206896551724138,0
10.0,43.14468510129316,4.132073317131158,36.12495267515683,1.3333333333333333,11967.799302782238,12.794593907015894,2.2959640158162498,0.3113108761617897,0.0,0.4455555555555553,0.7241379310344828,10.0,53.290573311889474,3.580801248219265,25.020817302718346,2.0,6333.370495891286,10.815245262527071,1.1180709363613417,0.5002103263312646,0.0,0.8100000000000002,0.6206896551724138,0
10.0,43.76850999956905,4.400916354132312,36.12622070607702,1.3333333333333333,14752.169543410302,13.191451688999225,1.626094100235767,0.284757083749701,0.0,0.4722222222222222,0.7241379310344828,10.0,51.62691407459541,3.726921682576642,22.741348169565896,2.0,6057.156530186179,17.133139653718956,1.6686341077513087,0.1110834119736305,0.0,0.9788888888888888,0.6896551724137931,0
10.0,42.5952541368026,4.458273749246972,39.95842436805266,0.6666666666666666,17841.133568973175,10.839439949594125,1.8463584790728769,0.1594715590454336,0.0,0.4722222222222222,0.7241379310344828,10.0,55.49231743284236,3.76973254703145,36.506710800861896,2.0,7560.579364571689,12.647801389417452,1.342665680466448,0.3133392665847708,0.0,1.112222222222222,0.6896551724137931,0
10.0,43.73460322976317,4.667091491927757,40.079027876959806,0.6666666666666666,20427.92465308669,14.381046829815034,1.5525789069961675,0.3548504598727832,0.0,0.4488888888888887,0.7241379310344828,10.0,48.83535328923647,3.686291352202689,21.90712486373728,2.0,7436.405882046871,11.281864186373411,1.268760145843379,0.3663330928329994,0.0,1.21,0.6551724137931034,0
10.0,45.57394721635549,4.701752182757343,36.30853371864394,1.3333333333333333,21608.9000263764,12.799507286201504,1.6774332006327526,0.2905443363762853,0.0,0.4233333333333332,0.6896551724137931,10.0,53.04580563205461,3.4214909051554856,29.571764107501338,2.0,7828.470728383143,15.12792224626594,1.550289183778376,0.1703004024321702,0.0,1.36,0.6551724137931034,0
10.0,51.30645141727486,4.694854551225919,35.18176033796298,1.3333333333333333,19695.07135991537,13.279026292310904,1.4440677891458389,0.3440820849102083,0.0,0.4233333333333332,0.6551724137931034,10.0,46.21922730174477,3.73879233153106,34.30452273089155,2.0,9797.07046320592,12.773143732126757,1.4591783349341794,0.2465565387968601,0.0,1.49,0.6551724137931034,0
10.0,54.561566263157175,5.274049923409132,48.44530415061501,1.3333333333333333,18234.017022244047,15.389566303124129,1.6832237867540287,0.1383682700231766,0.0,0.3955555555555555,0.6206896551724138,10.0,54.335447255261904,3.516184360775408,42.27784949482175,2.0,10116.450941512368,14.103633471934245,1.4030898549381208,0.2850173455923334,0.0,1.6,0.6551724137931034,0
10.0,49.1801466112253,4.963111937541136,35.391648536944146,1.3333333333333333,19109.629930749863,14.017654077365478,1.628181767569455,0.187586673830445,0.0,0.3955555555555555,0.5862068965517241,10.0,49.04039593128638,3.458432045341713,29.468056253664084,2.0,9364.71311293812,10.842379228182324,1.979774284912451,0.114327906504484,0.0,1.6899999999999995,0.6551724137931034,0
10.0,45.34670955260207,4.968205363414205,44.83583250406607,0.6666666666666666,24428.61344684315,16.421373178021668,2.200899351575817,0.0389162724653712,0.0,0.3655555555555556,0.5862068965517241,10.0,51.68209069799088,3.720386272664197,49.71397416252178,2.0,10595.52154836368,15.26484277522286,1.3680857810888731,0.3141634863475648,0.0,1.7599999999999991,0.6551724137931034,0
10.0,48.17623207096715,4.794347206850367,36.00504568554337,2.0,18043.493460083577,12.562191085214351,1.838138267460436,0.1259812986403143,0.0,0.3655555555555556,0.5862068965517241,10.0,40.64467388485839,3.2777105258358685,33.04411810510284,0.6666666666666666,11667.995904971449,9.09355899741513,1.4959406104705606,0.2466935476000343,0.0,1.8099999999999996,0.6206896551724138,0
10.0,49.076062516523045,4.8943558996380325,35.530135788507785,2.0,15972.224318379836,14.718560147555875,1.754254955960141,0.1617848763147339,0.0,0.3655555555555556,0.5862068965517241,10.0,40.79915539790397,3.3817377143180725,33.0047274451323,2.0,10252.547470618088,11.659883524228576,1.5774752855406011,0.142061223595932,0.0,1.712222222222222,0.5517241379310345,0
10.0,49.9981811334964,4.854965206460038,34.86218813376711,2.0,14306.912080035314,16.84784634060776,1.6855492052487386,0.1599308840172533,0.0,0.3566666666666665,0.6206896551724138,10.0,41.5781936056972,3.960249209240781,39.11568702139871,2.0,8883.210218704287,16.73358174690094,1.5890453432852008,0.1681398059725958,0.0,1.9155555555555552,0.5517241379310345,0
10.0,48.00735523639355,4.835559720756225,39.71797454579389,2.0,15465.888684816491,15.354202242632766,1.8813915141370736,0.2293679730560723,0.0,0.3388888888888888,0.5862068965517241,10.0,50.92875188654109,3.714648799137731,48.60388274957822,0.6666666666666666,11390.737828262116,14.39562829920476,1.5382522371676408,0.2346382420592347,0.0,2.2099999999999995,0.5862068965517241,0
