R1_variance,R1_rms,R1_mean_abs_diff,R1_peak_to_peak,R1_peak_freq,R1_spectral_energy,R1_doppler_frequency,R1_phase_std,R1_phase_coherence,R1_breathing_period,R1_rssi_var,R1_rssi_diff,R2_variance,R2_rms,R2_mean_abs_diff,R2_peak_to_peak,R2_peak_freq,R2_spectral_energy,R2_doppler_frequency,R2_phase_std,R2_phase_coherence,R2_breathing_period,R2_rssi_var,R2_rssi_diff,label
10,40.11793086,4.383445523,39.15325102,0.666666667,10034.36574,14.74245555,1.333889622,0.453099262,0,7.515555556,1,10,46.6987411,3.05714441,34.45545848,0.666666667,10038.20163,11.91999628,1.891352254,0.281602918,0,4.912222222,2,1
10,41.87603105,4.628997049,40.55811469,0.666666667,9386.082558,15.08265047,1.626429619,0.323055331,0,5.045555556,1,10,43.3020479,2.957067113,24.04999536,0.666666667,8898.616443,11.36611168,2.239970112,0.163157783,0,4.893333333,1.965517241,1
10,51.46279388,3.847739377,48.77479642,0.666666667,20235.70159,15.99169648,2.153408295,0.264983077,0,2.533333333,1,10,43.27840109,3.003529025,25.31377515,0.666666667,9808.682455,13.8254096,2.38807911,0.180174359,0,4.623333333,1.931034483,1
10,49.24146683,3.984249755,46.13126996,0.666666667,17817.45676,14.77647226,1.679988726,0.208296979,0,1.423333333,0.862068966,10,43.52427133,3.018855842,27.79086552,0.666666667,10789.3963,14.19276221,2.066462418,0.124696568,0,4.605555556,2.068965517,1
10,50.26912313,4.227643074,49.26988006,0.666666667,20817.15492,13.64510407,1.943495853,0.114421314,0,1.405555556,0.931034483,10,43.84643093,3.442788827,30.27920072,0.666666667,11690.47865,14.24851243,2.160230823,0.222439817,0,4.01,2.137931034,1
10,48.73187984,4.297974468,48.02710045,0.666666667,20402.83579,16.66627662,2.394624036,0.129551948,0,1.315555556,0.896551724,10,45.98660597,3.745945508,41.85435389,0.666666667,14535.98083,13.80513384,2.354641629,0.12435876,0,4.25,2.206896552,1
10,48.99122634,4.956356199,57.59476485,0.666666667,23011.5179,17.74652469,2.244606618,0.215534259,0,1.315555556,0.862068966,10,39.23698788,3.272400565,21.24304802,1.333333333,7838.915019,13.73520357,1.766405543,0.289787899,0,5.595555556,2.24137931,1
10,41.07065608,3.84966085,47.15592037,1.333333333,14618.40773,16.87784809,1.597073059,0.189089296,0,1.315555556,0.896551724,10,39.04850382,3.4568498,31.00659624,1.333333333,7767.700552,12.14435872,2.159436562,0.356375003,0,5.49,2.24137931,1
10,47.39914171,4.234505041,47.32748402,0.666666667,25591.24537,15.43223128,2.763930223,0.154435885,0,1.195555556,0.896551724,10,38.28678962,3.686226557,36.70263113,1.333333333,7729.993659,14.2593675,1.701742,0.250990337,0,5.595555556,2.137931034,1
10,43.18412717,4.130571932,45.65798615,0.666666667,22725.32768,18.89921133,2.116484944,0.087615689,0,1.315555556,0.965517241,10,38.15427295,3.755309363,33.17290295,1.333333333,7982.271249,14.57602471,1.670423723,0.12038242,0,5.595555556,2.103448276,1
10,43.27397658,4.36197577,46.98020677,0.666666667,25824.78276,17.87012702,1.914973339,0.159493227,0,1.338888889,0.965517241,10,41.52382242,3.374796075,20.53354124,0.666666667,8461.834349,15.36221746,1.729025491,0.077976918,0,6.365555556,2.206896552,1
10,42.50028401,4.389233295,53.3842552,0.666666667,29055.70011,15.74464655,2.257724632,0.069099303,0,1.426666667,1,10,44.84209417,3.634954776,32.44741651,0.666666667,8693.527862,13.34125855,2.049987419,0.164868359,0,5.778888889,2.310344828,1
10,43.43303716,4.538732261,57.33587788,0.666666667,32957.40297,18.09073321,2.110330329,0.119590197,0,1.426666667,1.034482759,10,40.92599715,3.228994487,20.57553109,2,7381.347317,13.44032177,1.774926312,0.040763565,0,5.512222222,2.344827586,1
10,45.06908998,4.505245557,51.43818341,0.666666667,34096.73097,16.25956001,2.302566891,0.243835086,0,1.512222222,1.034482759,10,43.45945368,3.588985878,34.52351645,2,6418.905167,15.83019488,1.899698108,0.038190786,0,5.165555556,2.206896552,1
10,52.98324872,4.841521827,46.39952473,0.666666667,28403.24752,16.53398265,2.317026929,0.296734573,0,1.528888889,1.068965517,10,39.76481203,3.402005189,20.95406922,2,7087.871191,16.70856461,1.932141893,0.062693932,0,5.195555556,2.310344828,1
10,48.41042563,4.1381378,44.19446945,0.666666667,30791.43524,16.39384817,2.302059865,0.318160962,0,1.528888889,1.103448276,10,39.61564908,3.562553522,21.08846359,2,7072.766792,15.99836202,1.713572632,0.184619702,0,5.693333333,2.344827586,1
10,50.29615301,4.360470009,42.83906927,0.666666667,26471.01284,13.63641625,2.427870381,0.530341728,0,1.528888889,1.068965517,10,35.7699787,3.573134233,40.1935436,0.666666667,13108.25146,21.27475606,3.62444377,0.216765257,0,6.343333333,2.344827586,1
10,47.5207518,4.214557897,47.07443345,0.666666667,32441.9274,14.63610157,2.264182603,0.440804964,0,1.512222222,1,10,39.36753833,3.423926239,25.03847012,2,7474.395748,16.81790967,1.998802589,0.249798448,0,6.422222222,2.413793103,1
10,50.0315143,4.223957434,43.46660616,0.666666667,23475.93913,13.71544022,2.937628463,0.506738365,0,1.476666667,1,10,38.31555724,3.597875107,34.03377359,0.666666667,8854.120513,17.40034178,1.965168531,0.178307084,0,6.565555556,2.413793103,1
10,49.06805972,4.323043061,47.20274334,0.666666667,25249.90137,14.37107136,2.391453056,0.528266502,0,1.706666667,1.034482759,10,39.83419817,3.505672298,37.25363262,2,7614.215871,18.78691861,1.813737538,0.085691806,0,6.565555556,2.379310345,1
10,49.43532792,4.248417774,49.22750035,0.666666667,23110.76663,15.13536978,2.767989059,0.431729283,0,1.706666667,1.034482759,10,42.0949603,3.479039917,33.1567199,2,6661.490398,18.65838424,2.182122638,0.103443539,0,6.112222222,2.379310345,1
10,49.86241496,4.41949422,51.0912221,0.666666667,20220.02434,15.98237075,2.732064056,0.379261762,0,1.645555556,1.034482759,10,46.26146193,3.568009409,29.72811324,2,7993.013051,19.45909861,2.010306523,0.042148537,0,5.848888889,2.24137931,1
10,50.80924521,4.419758782,53.31140704,0.666666667,16428.63517,16.09903517,2.075405454,0.367080613,0,1.645555556,1,10,45.27701584,3.459171332,29.88130583,2,8184.739882,14.60918605,1.729496878,0.217623636,0,5.848888889,2.24137931,1
10,52.63869716,4.344367367,50.39833639,1.333333333,11760.73623,16.22449593,2.561667253,0.34681628,0,1.583333333,1,10,45.26450722,3.672406091,31.49151355,1.333333333,9036.975303,19.81378917,1.982704301,0.043611367,0,5.89,2.137931034,1
10,53.30312507,4.442755362,54.83408504,1.333333333,9644.497398,16.06714365,2.302835865,0.383774255,0,1.582222222,1,10,52.69988232,3.36542069,36.64256381,0.666666667,17826.93302,14.6843985,2.1635485,0.12626554,0,5.89,1.965517241,1
10,58.01699353,3.787584378,25.96988721,1.333333333,8141.898606,17.41841322,2.207205798,0.301631889,0,1.578888889,1,10,53.90424991,3.337477378,39.98420672,0.666666667,20647.06164,18.15360482,1.981885092,0.117223936,0,5.498888889,1.827586207,1
10,60.81946172,3.645237389,26.71543658,0.666666667,9473.21849,17.93537544,2.181887771,0.207002574,0,1.573333333,0.965517241,10,53.30656421,3.323975517,38.93095948,0.666666667,20544.36403,18.28654154,2.451672194,0.177788227,0,5.582222222,1.827586207,1
10,61.08535771,3.702041485,32.19975259,0.666666667,8798.067427,19.08048884,2.326470486,0.178788981,0,1.573333333,0.931034483,10,46.07992325,2.92374299,37.10855402,0.666666667,15405.35069,19.60062799,2.537991941,0.180496433,0,5.56,1.827586207,1
10,61.1043192,3.455472602,27.25659021,0.666666667,7723.476944,18.88155337,2.303371834,0.186212444,0,1.565555556,0.931034483,10,46.26469012,3.014001758,38.36923491,0.666666667,17113.52895,26.09823376,2.974257817,0.114340789,0,5.578888889,1.724137931,1
10,60.16854872,3.659431216,29.04289329,2.666666667,5974.020488,19.11598068,2.349865864,0.299270296,0,2.16,1.068965517,10,46.69515446,3.019368343,39.98235885,0.666666667,18821.04902,17.49806202,2.015444055,0.04205043,0,5.306666667,1.689655172,1
10,59.66558579,3.948812195,41.06410784,1.333333333,4819.646377,22.15381362,2.881706986,0.38402902,0,3,1.103448276,10,48.07200693,3.038264452,34.46149333,0.666666667,18936.91177,26.25432053,2.904150762,0.151879213,0,5.245555556,1.724137931,1
10,53.77418271,3.85759425,22.25986248,2.666666667,4833.993634,18.5272018,2.330777889,0.338356004,0,3.472222222,1.068965517,10,48.43250419,2.99353774,34.03144947,0.666666667,19176.93398,21.30291644,1.675782381,0.139060426,0,5.112222222,1.793103448,1
10,50.48400746,4.203999511,38.6677515,0.666666667,8359.233314,20.49835442,1.877136642,0.28314111,0,3.573333333,1,10,52.41818698,2.804275555,29.12198612,0.666666667,14667.76878,21.29525431,1.724462273,0.118113622,0,6.182222222,1.827586207,1
10,59.27258313,3.631302114,44.2444419,1.333333333,4030.589736,24.00819179,2.052705662,0.177091576,0,3.195555556,0.862068966,10,54.63726546,2.960565147,38.00860703,1.333333333,11447.61161,22.068229,1.844671886,0.133678302,0,6.29,1.827586207,1
10,57.72384206,3.819841091,42.38267378,1.333333333,4798.542126,19.57641132,2.184945443,0.266596414,0,3.515555556,0.896551724,10,51.0702044,2.920971243,31.36247814,0.666666667,14477.125,20.24931688,1.789171302,0.118791124,0,6,1.75862069,1
10,57.70397837,3.912251924,45.93564144,1.333333333,5862.488909,18.36762366,1.534393292,0.417891765,0,3.8,0.896551724,10,45.82095584,2.358430663,39.62665169,0.666666667,26709.47697,18.13936663,2.074163312,0.06172564,0,6,1.689655172,1
10,53.52288122,3.877217899,39.14678578,0.666666667,8775.407576,20.30732644,2.041694456,0.36816403,0,4.048888889,0.862068966,10,46.22167487,2.390709966,39.49365689,0.666666667,24366.45173,17.78774185,1.942689018,0.111578323,0,5.49,1.551724138,1
10,45.64904576,3.909988716,47.39465249,0.666666667,17538.62215,20.57392959,2.249674388,0.242325649,0,4.312222222,0.793103448,10,45.56052757,2.540740284,45.37363809,0.666666667,25479.5247,17.99774447,2.176644919,0.177341581,0,5.515555556,1.620689655,1
10,45.60753882,4.212707103,49.89609703,0.666666667,16274.36648,20.62470143,2.290448422,0.280505751,0,4.155555556,0.793103448,10,45.62579625,2.709648986,45.72311297,0.666666667,23326.6412,17.85238443,1.841950876,0.256489985,0,5.515555556,1.655172414,1
